Completed_At,Transaction_ID,Amount,User_ID,User_Type,Status
3/16/2022 9:57,321669,11.53,629,0,FAILURE
3/16/2022 10:28,308822,7.85,826,0,FAILURE
3/16/2022 10:31,308833,14.54,924,0,FAILURE
3/16/2022 10:59,321315,18.72,680,0,FAILURE
3/16/2022 11:10,321156,27.74,983,0,FAILURE
3/16/2022 11:47,321967,29.14,435,0,FAILURE
3/16/2022 12:24,321934,38.69,662,0,FAILURE
3/16/2022 12:47,309234,19.27,646,0,FAILURE
3/16/2022 13:59,322400,22.02,655,0,FAILURE
3/16/2022 14:06,322420,8.98,595,0,FAILURE
3/16/2022 14:20,322469,9.06,867,0,FAILURE
3/16/2022 14:33,320314,11.18,460,0,FAILURE
3/16/2022 14:42,322542,3.38,507,0,FAILURE
3/16/2022 14:50,322012,21.96,777,0,FAILURE
3/16/2022 16:18,322821,16.52,906,0,FAILURE
3/16/2022 16:22,309869,10.96,337,0,FAILURE
3/16/2022 17:00,321011,22.25,774,0,FAILURE
3/16/2022 17:26,323004,25.33,264,0,SUCCESS
3/16/2022 17:36,323042,28.67,23,0,FAILURE
3/16/2022 19:18,323339,0.74,549,0,FAILURE
3/16/2022 21:07,310741,16.31,631,0,FAILURE
3/16/2022 21:26,323733,15.47,449,0,FAILURE
3/16/2022 22:05,322004,25.12,233,0,FAILURE
3/16/2022 22:19,323864,29.43,18,1,FAILURE
3/16/2022 22:33,323921,21.15,410,1,FAILURE
3/16/2022 22:52,323963,31.41,548,1,FAILURE
3/16/2022 23:53,324153,21.4,367,0,FAILURE
3/17/2022 0:07,324015,19.36,509,0,FAILURE
3/17/2022 0:16,323385,0.01,151,0,FAILURE
3/17/2022 0:23,311336,19.67,891,0,FAILURE
3/17/2022 0:30,324184,18.77,724,0,FAILURE
3/17/2022 0:39,324320,23.31,501,0,FAILURE
3/17/2022 0:51,324363,13.3,540,0,FAILURE
3/17/2022 1:14,324428,0.01,763,0,FAILURE
3/17/2022 1:15,311515,9.16,556,0,FAILURE
3/17/2022 1:57,321924,14.79,970,0,FAILURE
3/17/2022 2:53,311818,7.78,916,0,FAILURE
3/17/2022 2:53,324704,35.72,494,0,FAILURE
3/17/2022 3:45,311968,10.93,204,1,FAILURE
3/17/2022 4:33,325032,23.48,830,0,FAILURE
3/17/2022 4:35,316300,18.53,938,0,FAILURE
3/17/2022 5:23,312274,14.16,848,0,FAILURE
3/17/2022 5:35,325219,21.08,393,0,FAILURE
3/17/2022 5:40,325241,26.67,236,0,FAILURE
3/17/2022 5:48,325262,12.62,602,0,FAILURE
3/17/2022 6:06,325309,19.2,948,0,FAILURE
3/17/2022 6:54,312576,27.59,68,0,FAILURE
3/17/2022 6:57,325379,23.34,150,1,FAILURE
3/17/2022 8:04,325643,24.47,497,1,FAILURE
3/17/2022 8:09,325654,0.32,282,0,FAILURE
3/17/2022 8:24,325704,23.4,644,1,FAILURE
3/17/2022 8:27,325717,20.84,974,0,FAILURE
3/17/2022 8:44,325765,15.26,624,0,FAILURE
3/17/2022 8:51,325787,18.35,334,1,FAILURE
3/17/2022 9:40,325930,23.54,383,1,FAILURE
3/17/2022 9:57,325972,27.65,604,1,FAILURE
3/17/2022 11:04,326198,13.96,56,0,FAILURE
3/17/2022 11:59,313522,9.73,200,0,FAILURE
3/17/2022 12:01,326349,18.02,646,0,FAILURE
3/17/2022 12:12,326383,3.58,585,0,FAILURE
3/17/2022 12:27,325692,21.41,441,0,FAILURE
3/17/2022 12:50,313677,12.79,378,0,FAILURE
3/17/2022 12:59,326526,18.96,36,0,FAILURE
3/17/2022 12:59,323758,26.31,129,0,FAILURE
3/17/2022 13:25,326604,4.87,654,1,FAILURE
3/17/2022 13:50,326679,26.66,790,0,FAILURE
3/17/2022 14:31,313963,31.66,193,0,FAILURE
3/17/2022 14:45,314004,32.34,302,0,FAILURE
3/17/2022 15:16,314101,25.68,170,0,FAILURE
3/17/2022 15:22,326948,18.74,194,0,FAILURE
3/17/2022 15:40,314175,23.25,182,1,FAILURE
3/17/2022 16:03,325918,25.96,555,0,FAILURE
3/17/2022 17:06,314433,22.15,494,0,FAILURE
3/17/2022 17:22,327316,25.19,321,1,FAILURE
3/17/2022 17:27,327332,9.52,485,0,FAILURE
3/17/2022 17:57,327421,29.6,80,0,FAILURE
3/17/2022 18:08,314641,21.41,683,0,FAILURE
3/17/2022 18:14,314660,36.22,692,0,FAILURE
3/17/2022 18:53,327531,22.27,885,0,FAILURE
3/17/2022 18:57,327420,20.88,787,0,FAILURE
3/17/2022 19:35,327700,24.76,194,0,FAILURE
3/17/2022 19:48,327739,23.66,184,0,FAILURE
3/17/2022 20:26,327859,22.42,62,0,FAILURE
3/17/2022 20:29,327866,25.63,696,0,FAILURE
3/17/2022 20:43,327210,0.01,651,0,FAILURE
3/17/2022 21:27,328002,20.91,231,1,FAILURE
3/17/2022 21:39,327796,8.87,22,0,FAILURE
3/17/2022 21:57,328129,10.06,826,0,FAILURE
3/17/2022 22:11,328166,9.85,493,0,FAILURE
3/17/2022 22:47,328267,8.16,873,1,FAILURE
3/17/2022 23:03,328265,16.86,371,0,FAILURE
3/18/2022 0:11,328432,19.19,579,1,FAILURE
3/18/2022 0:39,328586,11.05,122,1,FAILURE
3/18/2022 1:48,320405,30.63,135,0,SUCCESS
3/18/2022 1:53,328842,22.46,265,0,FAILURE
3/18/2022 2:11,328885,21.41,607,0,FAILURE
3/18/2022 2:12,328881,26.39,232,0,FAILURE
3/18/2022 2:13,328905,25.09,778,0,FAILURE
3/18/2022 4:01,316358,0.01,342,0,FAILURE
3/18/2022 4:54,329394,19.38,125,1,FAILURE
3/18/2022 5:17,329453,17.33,653,1,FAILURE
3/18/2022 5:22,329465,27.04,963,0,FAILURE
3/18/2022 5:36,329480,38.63,68,0,FAILURE
3/18/2022 5:43,322176,35.64,884,0,FAILURE
3/18/2022 5:53,329548,0.01,679,0,FAILURE
3/18/2022 7:24,329810,26.57,380,0,FAILURE
3/18/2022 7:29,329829,11.72,688,1,FAILURE
3/18/2022 8:38,329980,9.22,915,0,FAILURE
3/18/2022 8:54,322703,9.18,278,0,FAILURE
3/18/2022 9:21,317284,13.11,226,0,FAILURE
3/18/2022 9:36,330223,17.35,951,0,FAILURE
3/18/2022 9:36,330224,20.72,677,1,FAILURE
3/18/2022 9:38,330229,23.87,339,1,FAILURE
3/18/2022 9:40,330239,13.31,442,0,FAILURE
3/18/2022 9:46,330256,15.33,940,0,FAILURE
3/18/2022 9:49,330265,31.93,46,0,FAILURE
3/18/2022 9:53,330282,36.28,688,1,FAILURE
3/18/2022 10:13,317444,24.53,202,0,SUCCESS
3/18/2022 10:31,330391,42.02,771,0,FAILURE
3/18/2022 10:36,330406,29.49,44,0,FAILURE
3/18/2022 10:42,330427,5.69,72,0,FAILURE
3/18/2022 11:02,330500,17.31,923,1,FAILURE
3/18/2022 11:11,330530,0.01,131,0,FAILURE
3/18/2022 11:15,330542,21.94,663,0,FAILURE
3/18/2022 11:27,330576,25.84,444,0,FAILURE
3/18/2022 11:52,330591,15.7,740,0,FAILURE
3/18/2022 11:59,330679,20.7,388,1,FAILURE
3/18/2022 12:04,328336,11.58,384,1,FAILURE
3/18/2022 12:29,317852,23.32,100,0,FAILURE
3/18/2022 13:02,330577,20.84,781,0,FAILURE
3/18/2022 13:13,317987,1.59,814,0,FAILURE
3/18/2022 13:44,318088,20.02,564,0,FAILURE
3/18/2022 13:58,331047,25.89,498,0,FAILURE
3/18/2022 14:04,331064,11.24,95,1,FAILURE
3/18/2022 14:21,331119,30.88,581,0,FAILURE
3/18/2022 15:22,331283,4.79,989,1,FAILURE
3/18/2022 16:03,331392,30.54,723,1,FAILURE
3/18/2022 16:29,318574,19.42,655,0,FAILURE
3/18/2022 17:06,325212,14.52,12,0,FAILURE
3/18/2022 17:08,318696,35.68,926,0,FAILURE
3/18/2022 18:06,327598,15.71,428,0,FAILURE
3/18/2022 18:59,331931,28.98,827,0,FAILURE
3/18/2022 20:01,332122,11.34,673,0,FAILURE
3/18/2022 21:02,319369,5.75,566,1,FAILURE
3/18/2022 21:28,332413,30.1,496,0,FAILURE
3/18/2022 21:59,319544,18.15,723,1,FAILURE
3/18/2022 23:15,332752,28.93,269,0,FAILURE
3/18/2022 23:17,332760,15.19,316,1,FAILURE
3/18/2022 23:46,332845,12.98,818,0,FAILURE
3/19/2022 0:18,332936,0.01,253,0,FAILURE
3/19/2022 1:02,333066,13.56,139,0,FAILURE
3/19/2022 1:24,323280,20.75,376,0,FAILURE
3/19/2022 1:28,333151,26.54,987,0,FAILURE
3/19/2022 1:38,333187,0.01,30,0,FAILURE
3/19/2022 1:51,332304,23.77,330,1,FAILURE
3/19/2022 2:03,320288,14.28,624,0,FAILURE
3/19/2022 3:16,333477,16.37,561,1,FAILURE
3/19/2022 3:52,333593,15.08,492,1,FAILURE
3/19/2022 4:02,333600,18.1,671,1,FAILURE
3/19/2022 4:13,332519,24.55,2,0,FAILURE
3/19/2022 5:01,333807,9.15,90,0,FAILURE
3/19/2022 5:06,333822,22.59,439,0,FAILURE
3/19/2022 5:28,333794,14.19,820,1,FAILURE
3/19/2022 5:48,333933,18.95,269,0,FAILURE
3/19/2022 5:56,333973,2.84,825,1,FAILURE
3/19/2022 6:14,321034,19.14,448,1,FAILURE
3/19/2022 6:31,334058,7.99,686,1,FAILURE
3/19/2022 6:59,334155,28.07,99,0,FAILURE
3/19/2022 8:02,334367,11.65,394,0,FAILURE
3/19/2022 8:18,334420,12.1,221,0,FAILURE
3/19/2022 8:38,334482,19.34,859,0,FAILURE
3/19/2022 8:45,334479,24.13,994,0,FAILURE
3/19/2022 9:02,333382,8.4,104,0,FAILURE
3/19/2022 9:08,334560,21.74,570,0,FAILURE
3/19/2022 9:57,334710,14.91,192,0,FAILURE
3/19/2022 10:06,334729,24.39,792,0,FAILURE
3/19/2022 10:23,330633,9.81,908,0,FAILURE
3/19/2022 11:18,334955,13.43,480,0,FAILURE
3/19/2022 11:25,334978,37.18,673,0,FAILURE
3/19/2022 13:27,322306,25.92,246,0,FAILURE
3/19/2022 13:35,335346,22,704,0,FAILURE
3/19/2022 14:15,335462,16.3,598,0,SUCCESS
3/19/2022 15:28,335690,5.04,236,0,FAILURE
3/19/2022 15:53,335759,0.01,215,0,FAILURE
3/19/2022 16:05,335784,22.94,949,1,FAILURE
3/19/2022 17:09,322969,31.3,137,0,FAILURE
3/19/2022 17:32,328693,16.74,576,0,FAILURE
3/19/2022 17:44,336112,29.22,478,0,FAILURE
3/19/2022 17:46,336119,10.08,816,1,FAILURE
3/19/2022 18:08,336160,13.61,239,0,FAILURE
3/19/2022 18:29,336227,18.75,454,1,FAILURE
3/19/2022 19:07,336328,24.42,163,0,FAILURE
3/19/2022 20:21,336579,16.52,52,0,FAILURE
3/19/2022 20:24,323536,8.92,267,1,FAILURE
3/19/2022 20:30,335772,0.01,896,0,FAILURE
3/19/2022 20:40,336625,22.48,146,0,FAILURE
3/19/2022 20:49,336161,14.06,620,1,FAILURE
3/19/2022 21:33,336779,1.37,641,0,FAILURE
3/19/2022 21:34,336782,21.01,280,0,FAILURE
3/19/2022 22:11,336262,25.48,918,0,FAILURE
3/19/2022 22:54,323987,5.84,729,1,FAILURE
3/19/2022 23:02,324017,26.6,192,0,SUCCESS
3/19/2022 23:33,326168,13.17,611,0,FAILURE
3/19/2022 23:53,337187,0.01,825,1,FAILURE
3/20/2022 0:00,337204,18.21,935,0,FAILURE
3/20/2022 0:02,337206,18.55,312,0,FAILURE
3/20/2022 0:04,337212,21.07,841,0,FAILURE
3/20/2022 1:00,337388,30.72,92,0,FAILURE
3/20/2022 1:02,337395,38.48,133,0,FAILURE
3/20/2022 1:52,337541,7.75,331,0,FAILURE
3/20/2022 2:01,337568,18.04,584,0,FAILURE
3/20/2022 2:02,337571,32.45,532,0,FAILURE
3/20/2022 2:22,337622,31.1,17,0,FAILURE
3/20/2022 2:37,337660,0.01,827,0,FAILURE
3/20/2022 3:11,324791,35.3,342,0,FAILURE
3/20/2022 4:36,325040,34.97,249,1,FAILURE
3/20/2022 4:41,338026,19.38,987,0,FAILURE
3/20/2022 4:49,338045,0.01,608,0,FAILURE
3/20/2022 5:18,338154,0.69,102,0,FAILURE
3/20/2022 5:48,337809,18.55,400,0,FAILURE
3/20/2022 5:51,338255,18,858,0,FAILURE
3/20/2022 5:56,325287,15.96,462,1,FAILURE
3/20/2022 6:15,325335,21.17,632,1,FAILURE
3/20/2022 6:19,336156,18.5,686,1,SUCCESS
3/20/2022 6:44,338405,13.77,412,1,FAILURE
3/20/2022 6:54,325442,21.18,275,0,FAILURE
3/20/2022 7:09,338489,27.27,449,0,FAILURE
3/20/2022 7:33,338565,2.71,600,0,FAILURE
3/20/2022 7:35,338573,28.54,455,0,FAILURE
3/20/2022 8:54,338799,46.98,694,0,FAILURE
3/20/2022 9:21,338877,22.07,702,0,FAILURE
3/20/2022 9:35,327586,25.57,662,0,FAILURE
3/20/2022 9:53,338945,31.17,755,0,SUCCESS
3/20/2022 9:54,338971,22.65,668,0,FAILURE
3/20/2022 9:59,337965,21.1,772,0,FAILURE
3/20/2022 10:00,325989,12.64,109,0,FAILURE
3/20/2022 10:44,339112,13.47,205,0,FAILURE
3/20/2022 11:09,339205,33.05,73,0,FAILURE
3/20/2022 11:14,339223,26.24,659,0,FAILURE
3/20/2022 12:01,339348,14.4,518,0,FAILURE
3/20/2022 12:42,339479,14.35,187,0,FAILURE
3/20/2022 13:14,339568,10.09,25,0,FAILURE
3/20/2022 13:44,334297,26.56,85,0,FAILURE
3/20/2022 13:52,339669,14.98,900,0,FAILURE
3/20/2022 13:58,326702,16.18,868,0,FAILURE
3/20/2022 14:15,339680,18.6,25,0,FAILURE
3/20/2022 14:37,326820,9.37,314,0,FAILURE
3/20/2022 14:49,332217,11.11,484,0,FAILURE
3/20/2022 15:21,339947,14.62,761,0,FAILURE
3/20/2022 15:43,340015,3.81,792,0,FAILURE
3/20/2022 16:03,340035,42.56,130,0,FAILURE
3/20/2022 16:06,340096,17.34,662,0,FAILURE
3/20/2022 16:15,340124,10.22,533,0,FAILURE
3/20/2022 17:38,340380,21.68,770,0,FAILURE
3/20/2022 18:07,328307,20.74,472,0,FAILURE
3/20/2022 18:23,327496,30.59,344,0,FAILURE
3/20/2022 18:45,340567,35.29,146,0,FAILURE
3/20/2022 19:38,340726,8.43,138,0,FAILURE
3/20/2022 20:32,340889,22.3,560,0,FAILURE
3/20/2022 21:10,341002,23.62,893,0,FAILURE
3/20/2022 22:51,341292,10.87,872,0,FAILURE
3/20/2022 23:03,328320,5.09,946,0,FAILURE
3/20/2022 23:49,341446,18.06,506,0,FAILURE
3/20/2022 23:58,337768,5.84,177,1,FAILURE
3/21/2022 0:35,341569,4.06,952,0,FAILURE
3/21/2022 1:37,341755,15.29,35,1,FAILURE
3/21/2022 2:53,329855,24.21,546,0,FAILURE
3/21/2022 3:08,342036,39.7,308,0,FAILURE
3/21/2022 3:23,341926,23.7,739,0,FAILURE
3/21/2022 3:29,342100,31.79,247,0,FAILURE
3/21/2022 4:40,342317,36.67,74,0,SUCCESS
3/21/2022 5:31,342470,15.17,240,1,FAILURE
3/21/2022 5:42,342513,20.36,833,0,FAILURE
3/21/2022 5:43,342515,22.08,758,0,FAILURE
3/21/2022 6:13,329606,5.22,939,0,FAILURE
3/21/2022 6:36,342668,24.44,0,0,FAILURE
3/21/2022 7:39,329859,34.44,468,1,FAILURE
3/21/2022 7:42,342881,19.93,880,0,FAILURE
3/21/2022 8:11,342967,15.02,327,0,FAILURE
3/21/2022 8:13,329970,27.08,944,0,FAILURE
3/21/2022 8:18,342661,34.92,889,0,FAILURE
3/21/2022 8:45,343069,13.53,16,0,FAILURE
3/21/2022 9:19,342692,14.43,342,0,FAILURE
3/21/2022 9:25,343191,24.83,712,1,FAILURE
3/21/2022 9:39,343229,0.93,329,1,FAILURE
3/21/2022 11:55,343606,21.38,886,1,FAILURE
3/21/2022 12:11,343690,2.64,925,1,FAILURE
3/21/2022 12:54,343820,22.68,115,1,FAILURE
3/21/2022 13:26,343919,7.5,952,0,FAILURE
3/21/2022 14:09,344048,29.57,401,0,FAILURE
3/21/2022 14:31,344122,25.5,452,0,FAILURE
3/21/2022 14:44,344167,9.87,930,0,FAILURE
3/21/2022 15:23,344279,30.58,257,0,FAILURE
3/21/2022 15:27,344292,16.51,161,0,FAILURE
3/21/2022 15:39,341629,37.81,629,0,FAILURE
3/21/2022 15:56,344373,25.99,239,0,FAILURE
3/21/2022 15:58,344387,24.06,703,1,FAILURE
3/21/2022 16:36,331491,30.98,237,0,FAILURE
3/21/2022 16:59,342719,13.52,348,0,FAILURE
3/21/2022 17:08,344607,36.97,455,0,FAILURE
3/21/2022 18:02,344786,39.44,362,0,FAILURE
3/21/2022 18:09,344795,26.09,225,0,FAILURE
3/21/2022 18:15,344824,21.08,508,0,FAILURE
3/21/2022 18:19,344837,18.11,547,1,FAILURE
3/21/2022 18:33,344878,18.01,50,0,FAILURE
3/21/2022 18:53,344939,28.42,887,0,FAILURE
3/21/2022 19:20,331992,33.98,676,0,FAILURE
3/21/2022 19:21,345020,29.43,369,0,FAILURE
3/21/2022 19:41,345071,17.57,9,1,FAILURE
3/21/2022 20:22,345204,30.24,82,1,FAILURE
3/21/2022 20:40,345271,6.08,773,0,FAILURE
3/21/2022 21:18,345376,39.02,905,0,FAILURE
3/21/2022 21:34,345428,15.69,833,0,FAILURE
3/21/2022 22:00,345486,20.88,679,0,FAILURE
3/21/2022 22:19,345519,18.71,689,0,FAILURE
3/21/2022 22:21,333993,21.02,711,0,FAILURE
3/21/2022 22:30,332609,24.63,19,1,FAILURE
3/21/2022 22:30,345591,21.35,679,0,FAILURE
3/21/2022 22:30,345583,44.71,677,1,FAILURE
3/21/2022 22:57,332695,17.67,880,0,FAILURE
3/21/2022 23:16,345740,17.35,727,0,FAILURE
3/22/2022 1:01,345973,43.07,560,0,FAILURE
3/22/2022 1:01,346078,21.55,44,0,FAILURE
3/22/2022 1:39,346195,18.04,823,0,FAILURE
3/22/2022 1:43,344031,4.17,841,0,FAILURE
3/22/2022 2:57,346438,0.01,898,1,FAILURE
3/22/2022 4:00,346267,28.41,396,1,FAILURE
3/22/2022 4:48,346778,20.94,418,0,FAILURE
3/22/2022 4:50,346781,30.01,954,1,FAILURE
3/22/2022 4:59,346603,34.89,262,0,FAILURE
3/22/2022 5:26,333884,0.69,371,0,FAILURE
3/22/2022 5:28,346889,28.86,42,0,FAILURE
3/22/2022 5:31,346826,3.7,13,0,FAILURE
3/22/2022 5:46,346910,28.54,781,0,FAILURE
3/22/2022 5:47,346950,16.47,685,0,FAILURE
3/22/2022 6:22,347057,29.69,962,0,FAILURE
3/22/2022 6:25,347065,9.98,308,0,FAILURE
3/22/2022 6:35,344887,21.93,202,0,FAILURE
3/22/2022 6:40,347094,0.01,716,1,FAILURE
3/22/2022 6:48,347121,33.52,206,0,FAILURE
3/22/2022 7:59,337240,32.54,550,0,FAILURE
3/22/2022 8:29,334451,39.94,436,1,FAILURE
3/22/2022 9:39,334669,20.59,700,0,FAILURE
3/22/2022 10:21,347759,10.17,963,0,FAILURE
3/22/2022 10:42,334847,36.75,408,0,FAILURE
3/22/2022 10:48,334871,10.33,4,1,FAILURE
3/22/2022 10:50,347850,22.04,204,1,FAILURE
3/22/2022 13:21,335296,11.66,611,0,FAILURE
3/22/2022 13:45,348373,7.67,292,0,FAILURE
3/22/2022 14:11,348450,0.01,184,0,FAILURE
3/22/2022 14:21,335489,29.29,86,0,FAILURE
3/22/2022 14:36,335532,18.58,777,0,FAILURE
3/22/2022 14:51,348512,31.64,543,0,FAILURE
3/22/2022 15:14,348612,27.43,752,0,FAILURE
3/22/2022 15:15,348615,11.38,318,0,FAILURE
3/22/2022 15:38,335715,27.57,193,0,FAILURE
3/22/2022 17:02,348937,24.15,934,0,FAILURE
3/22/2022 17:04,348944,27.12,866,1,FAILURE
3/22/2022 17:12,348943,16.4,330,1,FAILURE
3/22/2022 17:23,348039,28.94,736,1,FAILURE
3/22/2022 17:51,336134,15.44,355,0,FAILURE
3/22/2022 18:11,349134,16.64,810,0,FAILURE
3/22/2022 18:20,349158,33.19,923,1,FAILURE
3/22/2022 19:02,349289,21.5,338,0,FAILURE
3/22/2022 19:23,349335,27.97,975,0,FAILURE
3/22/2022 19:48,336478,27.94,575,0,FAILURE
3/22/2022 20:02,349498,16.45,718,0,FAILURE
3/22/2022 20:09,349520,33.16,63,0,FAILURE
3/22/2022 20:16,336569,25.12,963,0,FAILURE
3/22/2022 20:21,348762,26.5,677,1,FAILURE
3/22/2022 20:34,349560,10.3,308,0,FAILURE
3/22/2022 22:20,349873,23.81,42,0,FAILURE
3/22/2022 22:30,349954,15.26,37,0,FAILURE
3/22/2022 23:08,350061,10.53,821,1,SUCCESS
3/22/2022 23:33,350135,0.01,899,0,FAILURE
3/23/2022 0:08,337226,13.92,8,1,FAILURE
3/23/2022 0:10,350249,14.9,477,0,FAILURE
3/23/2022 0:22,337277,9.89,436,1,FAILURE
3/23/2022 1:01,350410,5.37,530,1,FAILURE
3/23/2022 1:37,350518,31.85,527,1,FAILURE
3/23/2022 1:59,348065,25.2,945,0,FAILURE
3/23/2022 2:01,350577,43.62,785,0,FAILURE
3/23/2022 3:04,350776,31.9,445,1,FAILURE
3/23/2022 3:33,337831,24.84,654,1,FAILURE
3/23/2022 3:59,350939,10.65,39,1,FAILURE
3/23/2022 4:15,348267,6.87,546,0,FAILURE
3/23/2022 4:22,351005,12.18,979,0,FAILURE
3/23/2022 4:37,346779,26.82,524,0,FAILURE
3/23/2022 5:11,338129,26.41,700,0,FAILURE
3/23/2022 5:51,338254,12.91,350,0,FAILURE
3/23/2022 6:03,351323,37.89,346,0,FAILURE
3/23/2022 6:14,351353,51.95,459,0,FAILURE
3/23/2022 6:51,351465,30.35,632,1,FAILURE
3/23/2022 7:27,338546,22.74,572,0,FAILURE
3/23/2022 7:39,351548,26.26,225,0,FAILURE
3/23/2022 7:44,351634,27.96,243,0,FAILURE
3/23/2022 8:59,351846,22.6,418,0,FAILURE
3/23/2022 9:10,351873,26.03,213,0,FAILURE
3/23/2022 10:17,352091,39.77,124,0,FAILURE
3/23/2022 10:35,352146,27.31,434,1,FAILURE
3/23/2022 10:35,352147,9.28,634,0,FAILURE
3/23/2022 11:30,339260,26.25,750,0,FAILURE
3/23/2022 11:32,352312,21,213,0,FAILURE
3/23/2022 12:05,352414,25.83,781,0,FAILURE
3/23/2022 12:12,339394,17.23,433,0,FAILURE
3/23/2022 12:14,352443,9.73,13,0,FAILURE
3/23/2022 12:15,339405,22.02,33,0,FAILURE
3/23/2022 12:41,352534,30.4,951,0,FAILURE
3/23/2022 12:42,352502,34.48,975,0,FAILURE
3/23/2022 12:43,352523,10.1,334,1,FAILURE
3/23/2022 13:24,352668,43.76,726,0,FAILURE
3/23/2022 14:20,352848,35.33,229,0,FAILURE
3/23/2022 14:27,352879,21.63,83,0,FAILURE
3/23/2022 14:37,352903,10.42,79,0,FAILURE
3/23/2022 14:49,352939,36.39,508,0,FAILURE
3/23/2022 15:04,352989,36.5,323,0,FAILURE
3/23/2022 15:42,353094,23.06,473,0,FAILURE
3/23/2022 15:47,353111,21.79,801,0,FAILURE
3/23/2022 16:12,353195,1.62,351,1,FAILURE
3/23/2022 17:07,353366,13.85,371,0,FAILURE
3/23/2022 17:48,353499,23.02,696,0,FAILURE
3/23/2022 18:00,353528,15.9,474,0,FAILURE
3/23/2022 18:55,353669,23.12,382,1,FAILURE
3/23/2022 19:05,353713,13.14,192,0,FAILURE
3/23/2022 20:45,354037,6.13,611,0,FAILURE
3/23/2022 21:19,354122,28.37,630,0,FAILURE
3/23/2022 21:21,353841,14.56,870,0,FAILURE
3/23/2022 21:30,341056,6.08,482,0,FAILURE
3/23/2022 22:49,354375,23,668,0,FAILURE
3/23/2022 23:16,354470,22.31,962,0,FAILURE
3/23/2022 23:21,354485,29.81,443,0,FAILURE
3/24/2022 0:10,354634,14.36,475,0,FAILURE
3/24/2022 0:29,341555,19.75,45,0,FAILURE
3/24/2022 1:15,354843,38.47,539,0,FAILURE
3/24/2022 1:34,354897,25.54,492,1,FAILURE
3/24/2022 2:04,341831,30.81,26,0,FAILURE
3/24/2022 2:38,355085,29.3,66,1,FAILURE
3/24/2022 2:58,355141,4.62,978,0,FAILURE
3/24/2022 3:04,355156,28.77,316,1,FAILURE
3/24/2022 3:04,355158,29.08,28,0,FAILURE
3/24/2022 3:35,355253,11.25,648,1,FAILURE
3/24/2022 4:02,355329,27.41,345,0,FAILURE
3/24/2022 4:03,355334,5.52,571,0,FAILURE
3/24/2022 4:30,352057,23.1,413,1,FAILURE
3/24/2022 4:51,355478,0.01,20,0,FAILURE
3/24/2022 4:54,355491,24.59,488,0,FAILURE
3/24/2022 5:38,355554,16.7,990,0,FAILURE
3/24/2022 6:41,355810,0.18,657,0,FAILURE
3/24/2022 7:07,355886,26.75,743,1,FAILURE
3/24/2022 7:57,356032,26.41,190,1,FAILURE
3/24/2022 8:09,356069,23.94,361,0,FAILURE
3/24/2022 8:23,356104,9.89,524,0,FAILURE
3/24/2022 9:09,343143,8.47,399,0,FAILURE
3/24/2022 9:16,356252,10.14,958,0,FAILURE
3/24/2022 9:40,356325,24.25,745,0,FAILURE
3/24/2022 9:42,343244,5.33,281,0,FAILURE
3/24/2022 10:03,356390,5.55,692,0,FAILURE
3/24/2022 11:08,356573,18.45,54,1,FAILURE
3/24/2022 11:38,356648,15.22,338,0,FAILURE
3/24/2022 11:43,356647,22.73,700,0,FAILURE
3/24/2022 11:53,356722,29.75,667,1,FAILURE
3/24/2022 12:04,356754,22.46,230,0,FAILURE
3/24/2022 12:09,343685,27.32,40,0,FAILURE
3/24/2022 12:27,343745,26.83,28,0,FAILURE
3/24/2022 12:28,343749,21.66,374,1,FAILURE
3/24/2022 12:30,356831,17.12,168,1,FAILURE
3/24/2022 12:34,356845,9.98,582,0,FAILURE
3/24/2022 13:19,356978,20.62,344,0,FAILURE
3/24/2022 13:45,343975,8.49,3,0,FAILURE
3/24/2022 14:35,357203,23.03,415,0,FAILURE
3/24/2022 14:35,357191,35.94,214,1,FAILURE
3/24/2022 16:23,357518,34.49,797,1,FAILURE
3/24/2022 16:44,357560,38.22,746,1,FAILURE
3/24/2022 17:05,357645,20.65,894,0,FAILURE
3/24/2022 17:24,357707,21.61,666,0,FAILURE
3/24/2022 17:52,357758,19.72,531,0,FAILURE
3/24/2022 18:09,356730,24.42,208,0,FAILURE
3/24/2022 18:14,355916,21.97,104,0,FAILURE
3/24/2022 19:04,344970,8.46,498,0,FAILURE
3/24/2022 19:13,358024,24.94,532,0,FAILURE
3/24/2022 20:35,358258,17.34,676,0,FAILURE
3/24/2022 20:37,358267,23.2,727,0,FAILURE
3/24/2022 21:51,358489,12.98,639,0,FAILURE
3/24/2022 21:55,358501,21.87,177,1,FAILURE
3/24/2022 22:04,358518,19.67,889,0,FAILURE
3/24/2022 22:23,358581,28.38,236,0,FAILURE
3/24/2022 22:43,358639,23.62,352,0,FAILURE
3/24/2022 23:54,358850,33.23,146,0,FAILURE
3/25/2022 0:03,345901,36.63,876,1,FAILURE
3/25/2022 1:02,346088,30.39,436,1,FAILURE
3/25/2022 1:23,346147,23.25,196,1,FAILURE
3/25/2022 1:38,359166,22.99,552,0,FAILURE
3/25/2022 1:53,346232,25.33,910,0,FAILURE
3/25/2022 2:03,359239,4.24,393,0,FAILURE
3/25/2022 2:34,359337,15.74,700,0,FAILURE
3/25/2022 2:38,359348,14.5,545,0,FAILURE
3/25/2022 2:53,359301,16.91,104,0,FAILURE
3/25/2022 3:11,346479,17.6,601,1,FAILURE
