Completed_At,Transaction_ID,Amount,User_ID,User_Type,Status
3/9/22 7:04,290757,20.23,644,1,FAILURE
3/9/22 7:08,290742,11.28,205,0,FAILURE
3/9/22 7:21,290819,35.40,655,0,FAILURE
3/9/22 7:22,290822,18.58,714,1,FAILURE
3/9/22 7:22,277923,26.88,346,0,FAILURE
3/9/22 9:37,291227,15.35,149,1,FAILURE
3/9/22 10:18,291113,17.31,392,1,FAILURE
3/9/22 10:22,278474,26.15,586,0,FAILURE
3/9/22 10:35,291395,35.52,786,0,FAILURE
3/9/22 10:58,291472,2.08,711,0,FAILURE
3/9/22 11:24,291545,26.49,444,0,FAILURE
3/9/22 11:58,291651,16.28,223,0,FAILURE
3/9/22 12:09,291678,14.39,719,0,FAILURE
3/9/22 12:29,291736,12.66,722,1,FAILURE
3/9/22 13:55,291992,7.06,379,1,FAILURE
3/9/22 13:58,279131,40.19,439,0,FAILURE
3/9/22 14:11,291987,10.55,209,1,FAILURE
3/9/22 14:47,292159,23.03,250,1,FAILURE
3/9/22 15:09,292221,36.09,588,0,FAILURE
3/9/22 15:51,279454,22.25,181,0,FAILURE
3/9/22 16:42,292491,0.01,69,1,FAILURE
3/9/22 16:49,292516,10.60,787,0,FAILURE
3/9/22 16:52,292481,27.60,185,0,FAILURE
3/9/22 17:55,292693,18.26,817,0,FAILURE
3/9/22 17:59,292720,17.02,18,1,FAILURE
3/9/22 19:08,292886,20.71,438,0,FAILURE
3/9/22 21:34,293411,22.18,402,0,FAILURE
3/9/22 21:35,293416,9.54,888,0,FAILURE
3/9/22 21:39,293430,0.01,647,0,FAILURE
3/9/22 22:09,292525,10.92,640,0,FAILURE
3/9/22 23:13,293710,37.77,600,0,FAILURE
3/9/22 23:33,290050,26.39,291,0,FAILURE
3/9/22 23:41,293776,16.90,229,0,FAILURE
3/10/22 0:01,293859,20.38,900,0,FAILURE
3/10/22 0:41,293987,16.98,27,0,FAILURE
3/10/22 0:59,281116,8.07,0,0,FAILURE
3/10/22 1:27,281192,36.49,167,0,FAILURE
3/10/22 1:41,294162,21.00,305,1,FAILURE
3/10/22 2:33,281396,12.06,705,1,SUCCESS
3/10/22 3:13,281520,10.03,636,1,FAILURE
3/10/22 4:01,281675,11.75,589,0,FAILURE
3/10/22 4:13,294631,22.74,242,0,FAILURE
3/10/22 4:14,293549,25.78,737,0,FAILURE
3/10/22 4:25,294671,39.94,601,1,FAILURE
3/10/22 4:54,294748,19.04,943,0,FAILURE
3/10/22 5:57,294914,36.21,222,1,FAILURE
3/10/22 7:10,295159,9.69,104,0,FAILURE
3/10/22 7:22,282296,15.61,968,0,FAILURE
3/10/22 7:43,295258,12.14,935,0,FAILURE
3/10/22 8:09,295349,24.49,200,0,FAILURE
3/10/22 10:36,295779,17.22,640,0,SUCCESS
3/10/22 10:39,295796,22.52,398,0,FAILURE
3/10/22 11:24,295911,16.29,421,0,FAILURE
3/10/22 11:37,295883,22.97,539,0,FAILURE
3/10/22 13:21,296185,16.73,914,0,FAILURE
3/10/22 14:20,289966,10.41,168,1,FAILURE
3/10/22 14:24,283699,21.47,299,1,FAILURE
3/10/22 17:28,284067,38.42,702,0,FAILURE
3/10/22 18:15,297165,12.76,647,0,FAILURE
3/10/22 18:46,297286,32.90,791,1,FAILURE
3/10/22 19:29,297423,20.86,555,0,FAILURE
3/10/22 19:53,297493,7.30,139,0,FAILURE
3/10/22 20:23,297593,17.59,711,0,FAILURE
3/10/22 23:01,285070,36.34,3,0,FAILURE
3/11/22 0:25,285300,12.46,810,0,FAILURE
3/11/22 3:55,298980,10.73,737,0,FAILURE
3/11/22 5:48,299335,15.54,175,0,FAILURE
3/11/22 6:30,291589,4.57,0,0,FAILURE
3/11/22 7:32,299651,25.65,210,0,FAILURE
3/11/22 7:39,286602,15.97,251,0,FAILURE
3/11/22 7:55,299717,9.04,128,0,FAILURE
3/11/22 9:18,299528,17.36,162,1,FAILURE
3/11/22 9:54,300085,14.31,352,0,FAILURE
3/11/22 10:47,299508,17.95,625,1,FAILURE
3/11/22 10:47,300174,22.74,867,0,FAILURE
3/11/22 13:19,300725,19.76,443,0,FAILURE
3/11/22 13:36,300776,15.83,78,0,SUCCESS
3/11/22 14:05,300846,9.20,444,0,FAILURE
3/11/22 14:58,287881,4.21,430,0,FAILURE
3/11/22 15:59,301194,19.36,914,0,FAILURE
3/11/22 17:37,288361,7.12,868,0,FAILURE
3/11/22 20:43,302037,6.83,445,1,FAILURE
3/11/22 21:00,302085,40.52,357,0,FAILURE
3/11/22 21:52,302238,40.22,201,1,FAILURE
3/11/22 23:20,302490,21.18,781,0,FAILURE
3/12/22 1:20,289759,30.98,871,0,FAILURE
3/12/22 1:47,302752,13.05,799,0,FAILURE
3/12/22 2:43,303102,0.01,412,1,FAILURE
3/12/22 3:20,290106,7.41,219,0,FAILURE
3/12/22 4:20,303409,24.64,24,0,FAILURE
3/12/22 5:03,303528,29.96,695,0,FAILURE
3/12/22 5:52,290543,18.18,393,0,FAILURE
3/12/22 6:54,290740,23.29,46,0,FAILURE
3/12/22 7:34,303964,23.56,705,1,FAILURE
3/12/22 7:47,303572,17.91,982,1,FAILURE
3/12/22 8:16,292050,6.99,424,0,FAILURE
3/12/22 8:19,304096,16.99,376,0,FAILURE
3/12/22 8:19,304098,30.36,199,0,FAILURE
3/12/22 8:36,291050,6.27,178,0,FAILURE
3/12/22 9:41,304344,29.77,862,0,FAILURE
3/12/22 10:04,291305,23.29,809,0,FAILURE
3/12/22 11:02,291477,18.81,469,0,FAILURE
3/12/22 13:24,305013,10.64,217,0,FAILURE
3/12/22 13:37,305004,11.70,772,0,FAILURE
3/12/22 14:12,305162,9.46,259,0,FAILURE
3/12/22 14:50,305276,9.54,745,0,FAILURE
3/12/22 14:57,305075,21.50,383,1,FAILURE
3/12/22 15:25,292258,0.25,157,1,FAILURE
3/12/22 18:02,305864,1.70,864,0,FAILURE
3/12/22 18:30,305951,13.59,604,1,FAILURE
3/12/22 19:12,305915,21.12,37,0,FAILURE
3/12/22 19:30,293023,19.72,480,0,FAILURE
3/12/22 22:29,293567,25.06,102,0,FAILURE
3/12/22 22:56,306746,19.48,617,0,FAILURE
3/12/22 23:48,293820,25.85,506,0,FAILURE
3/13/22 0:18,306992,18.21,749,0,FAILURE
3/13/22 0:44,293998,47.94,827,0,FAILURE
3/13/22 0:52,307092,16.67,528,0,FAILURE
3/13/22 1:28,307193,16.77,193,0,FAILURE
3/13/22 1:53,307274,20.95,785,0,FAILURE
3/13/22 2:08,294245,41.19,366,0,FAILURE
3/13/22 2:43,305776,17.23,880,0,FAILURE
3/13/22 3:05,294418,32.39,776,0,FAILURE
3/13/22 3:29,307572,22.39,687,0,FAILURE
3/13/22 3:43,307618,18.67,80,0,FAILURE
3/13/22 4:25,307733,24.08,992,0,FAILURE
3/13/22 9:00,308541,14.42,387,0,FAILURE
3/13/22 12:54,309252,40.51,420,1,FAILURE
3/13/22 13:28,309350,4.31,279,1,FAILURE
3/13/22 13:51,296343,12.22,756,0,FAILURE
3/13/22 14:14,309484,29.47,666,0,FAILURE
3/13/22 14:20,309504,0.01,163,0,FAILURE
3/13/22 14:57,309548,35.97,151,0,FAILURE
3/13/22 16:03,309808,5.52,907,0,FAILURE
3/13/22 16:23,309875,31.90,86,0,FAILURE
3/13/22 16:32,309045,23.00,560,0,FAILURE
3/13/22 17:22,297022,19.89,431,0,SUCCESS
3/13/22 17:53,302962,19.67,966,1,FAILURE
3/13/22 18:24,297216,29.86,798,0,FAILURE
3/13/22 19:42,310479,23.05,36,0,FAILURE
3/13/22 19:48,310494,22.79,311,0,FAILURE
3/13/22 20:34,297626,25.22,965,1,FAILURE
3/13/22 21:44,310858,33.64,88,0,FAILURE
3/14/22 0:01,311261,29.31,423,0,FAILURE
3/14/22 0:50,311425,20.63,942,0,FAILURE
3/14/22 1:23,311539,10.35,340,0,FAILURE
3/14/22 2:07,311691,9.41,167,0,FAILURE
3/14/22 2:41,298747,15.04,212,0,FAILURE
3/14/22 3:06,298828,22.93,534,0,FAILURE
3/14/22 3:13,311880,17.44,879,0,FAILURE
3/14/22 4:21,312079,23.27,790,0,FAILURE
3/14/22 5:33,299281,7.33,890,0,FAILURE
3/14/22 5:36,312320,20.80,37,0,FAILURE
3/14/22 6:11,299413,25.86,595,0,FAILURE
3/14/22 6:38,312529,8.38,3,0,FAILURE
3/14/22 6:46,312222,17.86,196,1,FAILURE
3/14/22 6:49,312559,26.49,827,0,FAILURE
3/14/22 6:50,312507,17.44,128,0,FAILURE
3/14/22 7:12,312632,14.67,98,1,FAILURE
3/14/22 7:13,312574,21.17,124,0,FAILURE
3/14/22 8:24,312858,4.25,873,1,FAILURE
3/14/22 8:47,312931,28.85,22,0,FAILURE
3/14/22 9:13,313008,33.74,840,0,FAILURE
3/14/22 9:22,299982,28.34,842,0,FAILURE
3/14/22 10:00,300107,16.47,958,0,FAILURE
3/14/22 11:07,313360,32.03,372,0,FAILURE
3/14/22 11:55,312239,35.61,367,0,SUCCESS
3/14/22 11:57,313516,25.75,489,0,FAILURE
3/14/22 12:09,313550,23.41,757,0,FAILURE
3/14/22 14:46,314006,35.81,272,0,FAILURE
3/14/22 14:55,314036,20.21,541,0,FAILURE
3/14/22 16:12,314278,22.58,429,0,FAILURE
3/14/22 16:40,314359,2.64,600,0,FAILURE
3/14/22 17:31,314276,13.13,312,0,FAILURE
3/14/22 17:33,314427,14.30,165,1,FAILURE
3/14/22 18:11,301592,19.38,172,0,FAILURE
3/14/22 20:07,314864,15.08,709,0,FAILURE
3/14/22 20:24,301980,20.42,303,1,FAILURE
3/14/22 20:29,304437,18.25,705,1,FAILURE
3/14/22 22:35,311113,25.33,682,0,FAILURE
3/14/22 23:49,302578,29.79,965,1,FAILURE
3/15/22 1:37,315938,31.75,268,0,FAILURE
3/15/22 2:22,316042,25.53,428,0,FAILURE
3/15/22 2:48,303119,10.18,646,0,FAILURE
3/15/22 3:20,315924,20.30,300,0,FAILURE
3/15/22 3:31,316271,21.43,775,0,FAILURE
3/15/22 3:58,316346,20.51,935,0,FAILURE
3/15/22 6:08,316729,39.32,478,0,FAILURE
3/15/22 7:30,316974,8.70,355,0,FAILURE
3/15/22 7:53,316566,20.05,836,1,FAILURE
3/15/22 7:57,304039,10.93,690,1,FAILURE
3/15/22 9:19,317241,30.44,162,1,FAILURE
3/15/22 9:43,317357,4.05,761,0,FAILURE
3/15/22 10:48,317543,35.67,755,0,FAILURE
3/15/22 12:29,317855,19.26,979,0,FAILURE
3/15/22 13:47,306460,9.16,699,1,FAILURE
3/15/22 13:52,318056,12.88,731,0,FAILURE
3/15/22 13:55,318097,28.21,119,1,FAILURE
3/15/22 14:00,318136,10.81,108,0,FAILURE
3/15/22 14:59,305304,11.34,415,0,SUCCESS
3/15/22 15:22,313528,19.92,444,0,FAILURE
3/15/22 15:37,305422,38.58,474,0,FAILURE
3/15/22 15:44,318158,19.56,170,0,FAILURE
3/15/22 16:16,316701,20.35,465,1,FAILURE
3/15/22 17:11,318687,22.33,28,0,FAILURE
3/15/22 17:30,318758,15.77,68,0,FAILURE
3/15/22 18:57,306034,20.09,38,0,FAILURE
3/15/22 19:29,306128,21.40,549,0,FAILURE
3/15/22 19:37,318964,39.29,212,0,FAILURE
3/15/22 19:46,318945,17.55,914,0,FAILURE
3/15/22 20:53,306382,19.22,185,0,FAILURE
3/15/22 21:04,319376,17.36,542,0,FAILURE
3/16/22 0:18,319971,11.96,405,1,FAILURE
3/16/22 0:56,320086,12.19,115,1,FAILURE
3/16/22 1:52,320219,27.60,648,1,FAILURE
3/16/22 3:31,320560,29.88,280,0,FAILURE
3/16/22 4:16,320690,7.97,516,0,FAILURE
3/16/22 5:17,320873,15.92,587,1,FAILURE
3/16/22 5:17,318720,35.70,754,0,FAILURE
3/16/22 6:32,320831,21.86,607,0,FAILURE
3/16/22 6:53,321140,30.16,762,0,FAILURE
3/16/22 6:58,321163,29.80,385,0,FAILURE
3/16/22 7:25,308271,0.01,789,0,FAILURE
3/16/22 8:19,321378,16.57,76,0,FAILURE
3/16/22 8:20,321381,19.51,928,0,FAILURE
3/16/22 8:22,321390,26.44,788,0,FAILURE
3/16/22 10:49,321823,13.53,188,1,FAILURE
3/16/22 11:05,321723,32.21,859,0,FAILURE
3/16/22 11:45,321996,35.16,42,0,FAILURE
3/16/22 11:55,309087,32.60,932,0,FAILURE
3/16/22 12:03,320777,24.52,150,1,FAILURE
3/16/22 12:03,322052,9.89,360,0,FAILURE
3/16/22 12:50,322193,23.31,886,1,FAILURE
3/16/22 14:10,322437,22.61,58,0,FAILURE
3/16/22 14:27,322495,27.67,221,0,FAILURE
3/16/22 17:30,323020,34.53,94,0,FAILURE
3/16/22 17:42,323060,13.99,915,0,FAILURE
3/16/22 17:54,310159,19.62,94,0,FAILURE
3/16/22 19:47,323422,28.91,951,0,FAILURE
3/16/22 19:57,310521,15.93,567,0,FAILURE
3/16/22 20:09,323497,19.09,669,0,FAILURE
3/16/22 20:49,323618,35.14,665,0,FAILURE
3/16/22 21:51,323785,20.08,387,0,FAILURE
3/17/22 0:22,324237,7.54,123,0,FAILURE
3/17/22 0:38,324318,19.81,428,0,FAILURE
3/17/22 0:43,311398,26.07,943,0,FAILURE
3/17/22 1:03,324393,17.19,237,0,FAILURE
3/17/22 1:03,311469,12.04,772,0,FAILURE
3/17/22 1:36,324169,36.78,955,0,FAILURE
3/17/22 3:07,324779,24.79,845,1,FAILURE
3/17/22 3:37,311945,27.92,577,1,FAILURE
3/17/22 6:17,312458,13.32,23,0,FAILURE
3/17/22 7:28,325542,20.28,285,0,FAILURE
3/17/22 7:45,325301,26.96,720,0,FAILURE
3/17/22 8:45,325769,27.62,444,0,FAILURE
3/17/22 9:08,312991,19.42,15,0,FAILURE
3/17/22 9:10,325846,8.45,970,0,FAILURE
3/17/22 9:23,325883,20.55,107,0,FAILURE
3/17/22 10:24,313223,20.21,8,1,FAILURE
3/17/22 11:07,326206,0.01,287,0,FAILURE
3/17/22 11:48,313489,38.80,606,0,FAILURE
3/17/22 11:55,326329,9.41,492,1,FAILURE
3/17/22 12:22,326412,8.75,742,1,FAILURE
3/17/22 12:30,313608,13.91,228,0,FAILURE
3/17/22 14:10,326737,25.95,44,0,FAILURE
3/17/22 14:30,326767,26.41,437,0,FAILURE
3/17/22 15:52,314204,10.36,732,0,FAILURE
3/17/22 15:53,327030,21.96,452,0,FAILURE
3/17/22 21:37,328075,33.61,262,0,FAILURE
3/17/22 22:22,327742,10.85,527,1,FAILURE
3/17/22 23:14,328349,17.70,892,0,FAILURE
3/17/22 23:27,327911,13.43,758,0,FAILURE
3/17/22 23:29,328355,23.71,926,0,FAILURE
3/18/22 0:06,328512,39.37,716,1,FAILURE
3/18/22 0:10,328523,14.83,21,0,FAILURE
3/18/22 0:52,315828,17.23,713,0,FAILURE
3/18/22 3:05,329056,9.08,152,0,FAILURE
3/18/22 3:36,316283,11.08,275,0,FAILURE
3/18/22 3:42,329180,7.91,473,0,FAILURE
3/18/22 4:14,319491,9.15,182,1,FAILURE
3/18/22 4:16,329285,19.40,944,0,FAILURE
3/18/22 4:40,329348,20.99,87,0,FAILURE
3/18/22 5:10,318121,22.99,590,0,FAILURE
3/18/22 7:43,329871,10.72,129,0,FAILURE
3/18/22 8:45,330054,16.38,283,0,FAILURE
3/18/22 9:09,317246,11.63,434,1,FAILURE
3/18/22 9:14,330156,0.01,863,0,FAILURE
3/18/22 9:44,317361,26.74,992,0,FAILURE
3/18/22 14:38,318253,43.49,314,0,FAILURE
3/18/22 14:40,331162,28.50,373,0,FAILURE
3/18/22 14:49,322269,23.23,379,1,FAILURE
3/18/22 14:51,331197,26.75,144,1,FAILURE
3/18/22 16:10,331409,27.02,939,0,FAILURE
3/18/22 17:20,331631,17.36,752,0,FAILURE
3/18/22 18:25,318918,12.11,859,0,FAILURE
3/18/22 18:45,331885,5.71,211,0,FAILURE
3/18/22 19:24,332008,29.34,117,1,FAILURE
3/18/22 19:35,331704,3.65,720,0,FAILURE
3/18/22 20:22,332191,30.52,492,1,FAILURE
3/18/22 20:58,332314,29.20,143,0,FAILURE
3/18/22 21:11,330789,24.29,812,0,FAILURE
3/18/22 21:53,332481,9.75,936,1,FAILURE
3/18/22 22:07,319578,25.16,621,0,FAILURE
3/18/22 22:26,332599,26.36,596,0,FAILURE
3/18/22 23:01,332710,16.28,550,0,FAILURE
3/18/22 23:20,332769,19.36,177,1,FAILURE
3/18/22 23:57,332876,40.83,624,0,FAILURE
3/19/22 0:17,332929,28.82,310,1,FAILURE
3/19/22 0:19,319975,22.83,478,0,FAILURE
3/19/22 0:54,333036,15.11,265,0,FAILURE
3/19/22 1:13,333099,31.24,992,0,FAILURE
3/19/22 2:14,333290,27.09,796,1,FAILURE
3/19/22 2:27,333335,36.74,959,1,FAILURE
3/19/22 3:40,333555,37.10,849,0,FAILURE
3/19/22 4:21,333685,15.81,998,0,FAILURE
3/19/22 4:50,331430,13.43,438,0,FAILURE
3/19/22 5:59,333981,41.06,925,1,FAILURE
3/19/22 6:23,333530,30.04,789,0,FAILURE
3/19/22 6:41,334123,15.25,637,0,FAILURE
3/19/22 7:27,334222,22.02,638,1,FAILURE
3/19/22 8:05,334376,29.45,574,0,FAILURE
3/19/22 8:33,334466,27.35,360,0,FAILURE
3/19/22 9:11,334586,25.90,340,0,FAILURE
3/19/22 9:31,334638,8.61,954,1,FAILURE
3/19/22 10:13,321713,35.85,443,0,SUCCESS
3/19/22 10:34,334826,21.00,916,0,FAILURE
3/19/22 11:18,334957,20.92,345,0,FAILURE
3/19/22 12:59,335226,29.80,830,0,FAILURE
3/19/22 13:25,335310,9.03,209,1,FAILURE
3/19/22 14:36,335515,9.97,379,1,FAILURE
3/19/22 15:49,335624,23.81,985,1,FAILURE
3/19/22 19:23,323361,17.10,894,0,FAILURE
3/19/22 20:10,336549,10.85,435,0,FAILURE
3/19/22 21:13,336674,9.59,596,0,FAILURE
3/19/22 22:43,336980,23.45,127,1,FAILURE
3/19/22 23:39,337149,19.75,792,0,FAILURE
3/19/22 23:41,337154,15.62,256,0,FAILURE
3/20/22 0:50,337356,32.40,619,0,FAILURE
3/20/22 1:05,337398,17.08,208,0,FAILURE
3/20/22 2:17,337604,17.51,588,0,FAILURE
3/20/22 2:27,337555,19.82,537,0,FAILURE
3/20/22 5:16,338145,21.13,836,1,FAILURE
3/20/22 5:44,325253,26.91,221,0,FAILURE
3/20/22 6:11,338316,8.28,276,1,FAILURE
3/20/22 6:45,338407,25.71,716,1,FAILURE
3/20/22 6:53,338431,17.15,889,0,FAILURE
3/20/22 6:57,338442,22.27,633,1,FAILURE
3/20/22 6:58,338449,27.26,525,0,FAILURE
3/20/22 8:10,338668,25.57,225,0,FAILURE
3/20/22 9:16,328757,18.75,615,0,FAILURE
3/20/22 9:21,338874,34.43,999,0,FAILURE
3/20/22 10:05,326004,20.34,132,0,FAILURE
3/20/22 10:18,338845,25.45,55,1,FAILURE
3/20/22 10:50,335647,21.74,405,1,FAILURE
3/20/22 11:00,339148,12.82,240,1,FAILURE
3/20/22 12:07,339376,28.05,586,0,FAILURE
3/20/22 13:55,326696,29.95,272,0,FAILURE
3/20/22 14:11,339714,43.09,130,0,FAILURE
3/20/22 14:18,339098,12.74,542,0,FAILURE
3/20/22 15:53,337196,29.66,540,0,FAILURE
3/20/22 16:49,327204,13.34,816,1,FAILURE
3/20/22 20:23,340863,24.17,327,0,SUCCESS
3/20/22 21:12,328001,31.40,819,1,FAILURE
3/20/22 21:44,328090,27.26,862,0,FAILURE
3/20/22 22:04,341127,29.19,870,0,FAILURE
3/20/22 23:04,341324,34.85,377,0,FAILURE
3/21/22 0:20,328557,18.66,632,1,FAILURE
3/21/22 0:39,339447,31.27,984,0,FAILURE
3/21/22 1:22,341668,28.30,425,0,FAILURE
3/21/22 2:31,341906,20.59,191,0,FAILURE
3/21/22 4:02,342206,14.97,689,0,FAILURE
3/21/22 4:21,342263,6.27,137,0,FAILURE
3/21/22 4:48,342342,9.20,782,0,FAILURE
3/21/22 6:42,340300,23.17,136,0,FAILURE
3/21/22 7:56,329913,11.56,430,0,FAILURE
3/21/22 8:00,342935,20.40,366,0,FAILURE
3/21/22 9:08,343140,20.25,194,0,FAILURE
3/21/22 9:48,343175,0.01,429,0,FAILURE
3/21/22 9:50,342129,14.54,97,0,FAILURE
3/21/22 10:57,342529,18.75,773,0,FAILURE
3/21/22 11:08,340065,11.60,147,0,FAILURE
3/21/22 12:46,336519,13.94,137,0,FAILURE
3/21/22 14:00,344020,12.70,866,1,FAILURE
3/21/22 14:27,344108,24.78,219,0,FAILURE
3/21/22 15:07,344219,14.79,786,0,FAILURE
3/21/22 15:45,344346,15.02,990,0,FAILURE
3/21/22 17:39,342509,14.65,259,0,FAILURE
3/21/22 19:26,344949,35.25,417,0,FAILURE
3/21/22 19:56,332103,22.81,530,1,SUCCESS
3/21/22 21:16,345368,7.93,406,0,FAILURE
3/21/22 21:51,332483,34.62,703,1,FAILURE
3/21/22 21:56,337515,22.19,340,0,FAILURE
3/21/22 22:36,345614,12.38,820,1,FAILURE
3/21/22 23:23,345768,24.43,713,0,FAILURE
3/22/22 0:28,345988,6.74,945,0,FAILURE
3/22/22 1:18,333115,32.84,191,0,FAILURE
3/22/22 1:52,345576,10.52,440,0,FAILURE
3/22/22 2:08,346162,34.39,251,0,FAILURE
3/22/22 2:09,333275,15.13,153,0,FAILURE
3/22/22 2:17,346308,15.68,325,0,FAILURE
3/22/22 3:15,333473,25.33,745,0,FAILURE
3/22/22 3:58,346627,21.16,619,0,FAILURE
3/22/22 5:11,346833,31.57,204,1,FAILURE
3/22/22 5:44,346945,30.39,175,0,FAILURE
3/22/22 7:07,347173,18.29,592,0,FAILURE
3/22/22 8:18,347395,13.34,396,1,FAILURE
3/22/22 9:45,347656,26.34,888,0,FAILURE
3/22/22 9:52,347677,20.38,454,1,FAILURE
3/22/22 10:13,347737,9.08,932,0,FAILURE
3/22/22 12:47,348200,13.93,779,0,FAILURE
3/22/22 14:00,348415,23.03,290,0,FAILURE
3/22/22 14:31,335517,38.60,269,0,FAILURE
3/22/22 15:26,335680,20.36,131,0,FAILURE
3/22/22 15:37,348674,10.44,740,0,FAILURE
3/22/22 16:18,348808,27.63,494,0,FAILURE
3/22/22 17:12,336014,0.61,391,0,SUCCESS
3/22/22 18:18,349145,4.21,484,0,FAILURE
3/22/22 19:19,349355,2.94,713,0,FAILURE
3/22/22 19:54,349468,17.57,358,0,FAILURE
3/22/22 20:11,349523,24.62,686,1,FAILURE
3/22/22 20:26,349561,24.55,997,0,FAILURE
3/22/22 20:29,349577,15.01,224,1,FAILURE
3/22/22 20:46,349628,22.03,488,0,FAILURE
3/22/22 20:50,349640,28.34,413,1,FAILURE
3/22/22 20:51,349645,22.81,676,0,FAILURE
3/22/22 21:37,349785,10.05,847,0,FAILURE
3/22/22 22:57,337019,33.08,244,0,FAILURE
3/22/22 23:00,344919,34.09,542,0,FAILURE
3/22/22 23:21,349931,19.24,2,0,FAILURE
3/23/22 0:55,350393,22.03,788,0,FAILURE
3/23/22 2:31,350671,43.44,381,0,FAILURE
3/23/22 4:22,351007,16.92,905,0,FAILURE
3/23/22 4:52,351083,19.31,873,1,FAILURE
3/23/22 7:35,338572,19.29,450,1,FAILURE
3/23/22 11:00,351817,0.01,439,0,FAILURE
3/23/22 11:11,352243,17.66,689,0,FAILURE
3/23/22 12:57,351776,5.46,378,0,FAILURE
3/23/22 14:06,352805,24.01,547,1,FAILURE
3/23/22 15:22,353038,29.26,368,1,FAILURE
3/23/22 15:38,339999,11.39,349,0,FAILURE
3/23/22 17:20,340322,18.05,435,0,FAILURE
3/23/22 17:51,340426,22.08,377,0,FAILURE
3/23/22 18:20,352978,28.71,70,0,FAILURE
3/23/22 19:13,353756,1.39,789,0,FAILURE
3/23/22 20:36,353911,26.90,221,0,FAILURE
3/23/22 22:16,354283,13.83,924,0,FAILURE
3/23/22 22:23,354238,21.72,897,1,FAILURE
3/23/22 22:30,354327,11.01,360,0,FAILURE
3/23/22 22:32,354220,20.34,4,1,FAILURE
3/23/22 22:53,344007,8.40,287,0,FAILURE
3/23/22 23:00,341314,8.25,642,0,FAILURE
3/24/22 1:04,354808,17.60,272,0,FAILURE
3/24/22 3:22,355211,17.73,761,0,FAILURE
3/24/22 3:27,355099,11.40,819,1,FAILURE
3/24/22 4:32,354211,32.08,735,1,FAILURE
3/24/22 4:49,355477,34.49,529,1,FAILURE
3/24/22 5:07,355531,25.12,846,0,FAILURE
3/24/22 5:27,342461,22.44,549,0,FAILURE
3/24/22 6:14,355738,25.17,258,0,FAILURE
3/24/22 6:36,355796,29.13,709,0,FAILURE
3/24/22 6:38,355506,23.16,345,0,FAILURE
3/24/22 6:51,342722,18.15,83,0,FAILURE
3/24/22 9:04,356218,22.11,938,0,FAILURE
3/24/22 11:32,356654,15.67,214,1,FAILURE
3/24/22 12:22,356805,9.23,459,0,FAILURE
3/24/22 12:33,356844,20.09,374,1,FAILURE
3/24/22 13:17,343895,16.68,730,0,FAILURE
3/24/22 13:48,357057,20.61,637,0,SUCCESS
3/24/22 14:14,357151,15.28,909,1,FAILURE
3/24/22 14:35,357205,15.43,957,0,FAILURE
3/24/22 16:17,344444,10.62,479,0,FAILURE
3/24/22 16:21,357510,13.08,504,0,FAILURE
3/24/22 16:33,357548,16.27,940,0,FAILURE
3/24/22 16:40,357283,7.21,594,0,FAILURE
3/24/22 16:52,357346,6.82,360,0,FAILURE
3/24/22 17:56,357789,22.69,892,0,FAILURE
3/24/22 17:58,357796,17.05,344,0,FAILURE
3/24/22 18:29,357882,23.57,271,0,FAILURE
3/24/22 20:00,358156,32.68,311,0,FAILURE
3/24/22 20:06,357678,2.46,19,1,FAILURE
3/24/22 20:13,358195,25.05,254,0,FAILURE
3/24/22 20:36,345255,4.50,112,1,FAILURE
3/24/22 20:47,358291,34.84,261,0,FAILURE
3/24/22 22:00,358519,31.22,351,1,FAILURE
3/24/22 22:38,358626,19.23,350,0,FAILURE
3/24/22 22:47,358646,29.90,847,0,FAILURE
3/24/22 23:36,345818,11.20,370,0,FAILURE
3/25/22 0:16,358917,13.44,485,0,FAILURE
3/25/22 0:46,359009,21.70,653,1,FAILURE
3/25/22 0:59,359051,11.81,544,0,FAILURE
3/25/22 1:13,359091,9.07,513,0,SUCCESS
3/25/22 2:00,359233,17.71,327,0,FAILURE
3/25/22 2:31,359088,23.23,753,1,FAILURE
3/25/22 3:26,346531,33.98,642,0,FAILURE
3/25/22 3:50,359566,32.10,509,0,FAILURE
3/25/22 4:34,346731,21.60,930,0,FAILURE
3/25/22 5:30,359838,31.60,156,0,FAILURE
3/25/22 5:32,359846,18.97,511,0,FAILURE
3/25/22 5:40,346928,21.72,360,0,FAILURE
3/25/22 7:37,360175,22.86,424,0,FAILURE
3/25/22 8:35,360410,22.69,421,0,FAILURE
3/25/22 8:41,347463,10.63,679,0,FAILURE
3/25/22 9:44,360621,19.08,60,0,FAILURE
3/25/22 9:59,360666,15.27,853,0,FAILURE
3/25/22 10:10,360697,27.04,447,0,FAILURE
3/25/22 10:47,360461,29.58,314,0,FAILURE
3/25/22 11:10,360598,9.39,480,0,FAILURE
3/25/22 12:27,361104,23.92,454,1,FAILURE
3/25/22 13:18,348297,33.86,249,1,FAILURE
3/25/22 14:13,348456,29.17,811,0,FAILURE
3/25/22 15:40,348684,27.27,151,0,FAILURE
3/25/22 15:51,348721,9.17,196,1,FAILURE
3/25/22 16:37,361565,36.75,545,0,FAILURE
3/25/22 20:39,362345,15.85,121,1,FAILURE
3/25/22 21:30,349769,7.72,405,1,FAILURE
3/25/22 21:44,362797,28.97,658,0,FAILURE
